id;Tarih;personelID;IP;gorevID;islem;firmaID;url;modulAd
90593;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90594;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90595;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90596;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90597;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90598;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90599;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90600;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90601;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90602;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90603;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90604;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90605;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90606;28.05.2023 16:51:00;2;127.0.0.1;0;Log dosyasi olusturuldu. Olusturulan dosya : ;5;;
90607;29.05.2023 07:54:00;0;192.168.1.128;0;Sifre Giris Ekrani;5;;
90608;29.05.2023 07:54:00;0;192.168.1.128;0;Sifre Giris Ekrani;5;;
90609;29.05.2023 07:54:00;0;192.168.1.128;0;Sifre Denemesi;5;;Personel
90610;29.05.2023 07:54:00;0;192.168.1.128;0;Sifre Dogrulaniyor;5;;Personel
90611;29.05.2023 07:54:00;28;192.168.1.128;0;Basarili Giris;5;;Personel
90612;29.05.2023 07:54:00;28;192.168.1.128;0;Welcome Dashboard;5;;Dashboard
90613;29.05.2023 08:01:00;29;192.168.1.189;0;Welcome Dashboard;5;;Dashboard
90614;29.05.2023 08:01:00;29;192.168.1.189;0;Welcome Dashboard;5;;Dashboard
90615;29.05.2023 08:02:00;29;192.168.1.189;0;Reçeteler Listelendi;5;;Reçete
90616;29.05.2023 08:02:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90617;29.05.2023 08:05:00;29;192.168.1.189;0;Stok Listesi Ekrani;5;;Stok
90618;29.05.2023 08:05:00;29;192.168.1.189;0;Stok Düzenleme Ekrani Girisi;5;;Stok
90619;29.05.2023 08:06:00;29;192.168.1.189;0;Stok Listesi Ekrani;5;;Stok
90620;29.05.2023 08:06:00;29;192.168.1.189;0;Seçtiginiz kriterlerde kayit bulunamadi;5;;Stok
90621;29.05.2023 08:06:00;29;192.168.1.189;0;Stok Düzenleme Ekrani Girisi;5;;Stok
90622;29.05.2023 08:08:00;29;192.168.1.189;0;Stok Güncelleme: YM-00616;5;;Stok
90623;29.05.2023 08:08:00;29;192.168.1.189;0;Yazmis oldugunuz stok koduna ait baska bir ürün bulunuyor. Lütfen girdiginiz bilgileri kontrol edin.;5;;Stok
90624;29.05.2023 08:08:00;29;192.168.1.189;0;Stok Güncelleme: YM-00617;5;;Stok
90625;29.05.2023 08:08:00;29;192.168.1.189;0;Yeni ürün eklendi:YM-00617;5;;Stok
90626;29.05.2023 08:08:00;29;192.168.1.189;0;Stok Listesi Ekrani;5;;Stok
90627;29.05.2023 08:08:00;29;192.168.1.189;0;Stok Listesi Ekrani;5;;Stok
90628;29.05.2023 08:08:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90629;29.05.2023 08:09:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90630;29.05.2023 08:09:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
90631;29.05.2023 08:09:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90632;29.05.2023 08:09:00;28;192.168.1.128;0;Stok Listesi Ekrani;5;;Stok
90633;29.05.2023 08:09:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90634;29.05.2023 08:09:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90635;29.05.2023 08:09:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90636;29.05.2023 08:09:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90637;29.05.2023 08:09:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90638;29.05.2023 08:10:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90639;29.05.2023 08:10:00;29;192.168.1.189;0;Reçete Adimi Güncelleniyor;5;;Reçete
90640;29.05.2023 08:10:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90641;29.05.2023 08:10:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90642;29.05.2023 08:10:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90643;29.05.2023 08:11:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90644;29.05.2023 08:11:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90645;29.05.2023 08:11:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90646;29.05.2023 08:11:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90647;29.05.2023 08:11:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90648;29.05.2023 08:11:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90649;29.05.2023 08:12:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90650;29.05.2023 08:12:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90651;29.05.2023 08:12:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90652;29.05.2023 08:12:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90653;29.05.2023 08:12:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90654;29.05.2023 08:12:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90655;29.05.2023 08:13:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90656;29.05.2023 08:13:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90657;29.05.2023 08:13:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90658;29.05.2023 08:13:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90659;29.05.2023 08:13:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90660;29.05.2023 08:13:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90661;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90662;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90663;29.05.2023 08:14:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90664;29.05.2023 08:14:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90665;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90666;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90667;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90668;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90669;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90670;29.05.2023 08:14:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90671;29.05.2023 08:14:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90672;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90673;29.05.2023 08:14:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90674;29.05.2023 08:15:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90675;29.05.2023 08:15:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90676;29.05.2023 08:15:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90677;29.05.2023 08:15:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90678;29.05.2023 08:15:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90679;29.05.2023 08:15:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90680;29.05.2023 08:15:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90681;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90682;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90683;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90684;29.05.2023 08:16:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90685;29.05.2023 08:16:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90686;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90687;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90688;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90689;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90690;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90691;29.05.2023 08:16:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90692;29.05.2023 08:16:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90693;29.05.2023 08:16:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90694;29.05.2023 08:17:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90695;29.05.2023 08:17:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90696;29.05.2023 08:17:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90697;29.05.2023 08:17:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90698;29.05.2023 08:17:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90699;29.05.2023 08:17:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90700;29.05.2023 08:17:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90701;29.05.2023 08:20:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90702;29.05.2023 08:20:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90703;29.05.2023 08:20:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90704;29.05.2023 08:20:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90705;29.05.2023 08:20:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90706;29.05.2023 08:20:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90707;29.05.2023 08:20:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90708;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90709;29.05.2023 08:21:00;29;192.168.1.189;0;Reçete Adimi Güncelleniyor;5;;Reçete
90710;29.05.2023 08:21:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90711;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90712;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90713;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90714;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90715;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90716;29.05.2023 08:21:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90717;29.05.2023 08:21:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90718;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90719;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90720;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adim Ekleme Ekrani Girisi;5;;Reçete
90721;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Ekleme veya Güncelleme: ;5;;Reçete
90722;29.05.2023 08:21:00;29;192.168.1.189;0;Yeni Reçete Adimi Ekleniyor;5;;Reçete
90723;29.05.2023 08:21:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90724;29.05.2023 08:21:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90725;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90726;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90727;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90728;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90729;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90730;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90731;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90732;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90733;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90734;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90735;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90736;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90737;29.05.2023 08:22:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90738;29.05.2023 08:22:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90739;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90740;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90741;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90742;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90743;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90744;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90745;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90746;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90747;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90748;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90749;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90750;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90751;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90752;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90753;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90754;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90755;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90756;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90757;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90758;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90759;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90760;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90761;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90762;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90763;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90764;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90765;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90766;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90767;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90768;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90769;29.05.2023 08:23:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90770;29.05.2023 08:23:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90771;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90772;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90773;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90774;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90775;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90776;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90777;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90778;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90779;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90780;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90781;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90782;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90783;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90784;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90785;29.05.2023 08:24:00;29;192.168.1.189;0;Reçete adimi sirasi degistirildi;5;;Reçete
90786;29.05.2023 08:24:00;29;192.168.1.189;4247;Reçete Adimlari Listelendi : ANGIOGRAPHY PACK  SAV-08MG;5;;Reçete
90787;29.05.2023 08:25:00;29;192.168.1.189;0;Yeni Reçete Olusturma Ekrani Girisi;5;;Reçete
90788;29.05.2023 08:27:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
90789;29.05.2023 08:27:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
90790;29.05.2023 08:29:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90791;29.05.2023 08:29:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90792;29.05.2023 09:09:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90793;29.05.2023 09:11:00;27;192.168.1.138;100;Stok Depo Miktarlari Detay;5;;stok
90794;29.05.2023 09:14:00;27;192.168.1.138;705;Stok Düzenleme Ekrani Girisi;5;;Stok
90795;29.05.2023 09:23:00;28;192.168.1.128;0;Satinalma Talep Olusturma Ekrani;5;;Satin Alma
90796;29.05.2023 09:23:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90797;29.05.2023 09:23:00;28;192.168.1.128;0;25 ID ürün için satinalma talebi eklendi;5;;Satin Alma
90798;29.05.2023 09:23:00;28;192.168.1.128;0;Satinalma Talep ana tablo aktarimi;5;;Satin Alma
90799;29.05.2023 09:23:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90800;29.05.2023 09:24:00;27;192.168.1.138;0;Stok Düzenleme Ekrani Girisi;5;;Stok
90801;29.05.2023 09:27:00;27;192.168.1.138;0;Stok Güncelleme: HM-00618;5;;Stok
90802;29.05.2023 09:27:00;27;192.168.1.138;0;Yeni ürün eklendi:HM-00618;5;;Stok
90803;29.05.2023 09:27:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90804;29.05.2023 09:28:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
90805;29.05.2023 09:28:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
90806;29.05.2023 09:28:00;27;192.168.1.138;0;Mal Kabul Siparisleri Listelendi;5;;Satin Alma
90807;29.05.2023 09:28:00;27;192.168.1.138;0;Satinalma Temp Siparis Olusturma Ekrani;5;;Satin Alma
90808;29.05.2023 09:28:00;27;192.168.1.138;0;2608 carisine satin alma siparisi için 3048 kodlu ürün eklendi;5;;Satin Alma
90809;29.05.2023 09:28:00;27;192.168.1.138;0;Satinalma siparis ana tablo aktarimi;5;;Satin Alma
90810;29.05.2023 09:30:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90811;29.05.2023 09:34:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90812;29.05.2023 09:34:00;27;192.168.1.138;0;Stok Listesi Ekrani;5;;Stok
90813;29.05.2023 09:47:00;0;192.168.1.248;0;Sifre Giris Ekrani;5;;
90814;29.05.2023 09:47:00;0;192.168.1.248;0;Sifre Denemesi;5;;Personel
90815;29.05.2023 09:47:00;0;192.168.1.248;0;Sifre Dogrulaniyor;5;;Personel
